user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
1359633952974262274,1461320535892283395,2021-11-18T13:09:00Z,BaerchenBrumm,"@Lyos21350288 @phoenix_de @Tino_Chrupalla @AfDimBundestag nichts zum Vorankommen beiträgt. Ich bin froh, dass die Politik zunehmend meiner Argumentation folgt.",Twitter for Android,101,1461320489834622983,1359633952974262274,BaerchenBrumm,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/BaerchenBrumm/status/1461320535892283395,Brumm-Bärchen,,"Ich mag keine Verfolger und auch keine Folger. Wer mir folgen will, wird gebeten, sich zu entfolgen, ansonsten geblockt.",NA,FALSE,0,17,0,1997,41,2021-02-10T22:43:37Z,FALSE,NA,NA,NA,NA,NA,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1359633952974262274,1461329933377196038,2021-11-18T13:46:20Z,BaerchenBrumm,"@Lyos21350288 @phoenix_de @Tino_Chrupalla @AfDimBundestag Ja, von mir aus betäubst Du mich auch mit Deiner Naivität und Perspektivlosigkeit.",Twitter for Android,82,1461325610404433923,1389173966389104642,Lyos21350288,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/BaerchenBrumm/status/1461329933377196038,Brumm-Bärchen,,"Ich mag keine Verfolger und auch keine Folger. Wer mir folgen will, wird gebeten, sich zu entfolgen, ansonsten geblockt.",NA,FALSE,0,17,0,1997,41,2021-02-10T22:43:37Z,FALSE,NA,NA,NA,NA,NA,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1359633952974262274,1461314078207627269,2021-11-18T12:43:20Z,BaerchenBrumm,"@StefanReich15 @phoenix_de @Tino_Chrupalla @AfDimBundestag Die Ungeimpften spalten die Gesellschaft, und wenn ich von Ungeimpften spreche, meine ich natürlich nicht die, die sich aus nachweisbaren gesundheitlichen Gründen nicht impfen lassen können oder die keine Impfung bekommen. Der Schoneaschgang in Bezug auf die anderen muss endlich",Twitter for Android,279,1461304590897500166,1300911268589711360,StefanReich15,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/BaerchenBrumm/status/1461314078207627269,Brumm-Bärchen,,"Ich mag keine Verfolger und auch keine Folger. Wer mir folgen will, wird gebeten, sich zu entfolgen, ansonsten geblockt.",NA,FALSE,0,17,0,1997,41,2021-02-10T22:43:37Z,FALSE,NA,NA,NA,NA,NA,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1359633952974262274,1461341647938150401,2021-11-18T14:32:53Z,BaerchenBrumm,@critilo_gracian @phoenix_de @Tino_Chrupalla @AfDimBundestag Winki winki...,Twitter for Android,14,1461341212078710787,1384543568635777027,critilo_gracian,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,pl,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/BaerchenBrumm/status/1461341647938150401,Brumm-Bärchen,,"Ich mag keine Verfolger und auch keine Folger. Wer mir folgen will, wird gebeten, sich zu entfolgen, ansonsten geblockt.",NA,FALSE,0,17,0,1997,41,2021-02-10T22:43:37Z,FALSE,NA,NA,NA,NA,NA,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1359633952974262274,1461319288275488775,2021-11-18T13:04:02Z,BaerchenBrumm,@StefanReich15 @phoenix_de @Tino_Chrupalla @AfDimBundestag Aber es sind nicht zwei gleiche Teile zum Glück. Es gibt die vielen Guten und die wenigen Asozialen.,Twitter for Android,100,1461318956174692358,1359633952974262274,BaerchenBrumm,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/BaerchenBrumm/status/1461319288275488775,Brumm-Bärchen,,"Ich mag keine Verfolger und auch keine Folger. Wer mir folgen will, wird gebeten, sich zu entfolgen, ansonsten geblockt.",NA,FALSE,0,17,0,1997,41,2021-02-10T22:43:37Z,FALSE,NA,NA,NA,NA,NA,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1359633952974262274,1461328919542566913,2021-11-18T13:42:19Z,BaerchenBrumm,"@StefanReich15 @phoenix_de @Tino_Chrupalla @AfDimBundestag Das Entscheidende bei diesen Events ist doch nicht,dass sich Leute infizieren, sondern das sie nicht schwer erkranken. Und für mich wäre das auch das erreichbare Resultat: Maximale Normalität bei 2G. Bei öffentlichen Großveranstaltungen könnte man noch zusätzlich einen Test",Twitter for Android,274,1461325286977507329,1300911268589711360,StefanReich15,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/BaerchenBrumm/status/1461328919542566913,Brumm-Bärchen,,"Ich mag keine Verfolger und auch keine Folger. Wer mir folgen will, wird gebeten, sich zu entfolgen, ansonsten geblockt.",NA,FALSE,0,17,0,1997,41,2021-02-10T22:43:37Z,FALSE,NA,NA,NA,NA,NA,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1359633952974262274,1461316263314087940,2021-11-18T12:52:01Z,BaerchenBrumm,"@Lyos21350288 @phoenix_de @Tino_Chrupalla @AfDimBundestag Ich hasse dieses realitätsferne Weichei-Gequatsche. Dasselbe gilt auch für diese Weichei-Demokratie, die nicht mehr funktionierz, wenn ein paar Millionen Spinner rumlaufen. Die Regel müsste lauten: Sei demokratisch zu Freunden der Demokratie, aber gegen ihre Feinde handle wie ein",Twitter for Android,280,1461310160547287049,1389173966389104642,Lyos21350288,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/BaerchenBrumm/status/1461316263314087940,Brumm-Bärchen,,"Ich mag keine Verfolger und auch keine Folger. Wer mir folgen will, wird gebeten, sich zu entfolgen, ansonsten geblockt.",NA,FALSE,0,17,0,1997,41,2021-02-10T22:43:37Z,FALSE,NA,NA,NA,NA,NA,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1359633952974262274,1461314111447388162,2021-11-18T12:43:28Z,BaerchenBrumm,"@StefanReich15 @phoenix_de @Tino_Chrupalla @AfDimBundestag beendet werden. Der Worte sind genug gewechselt, und auf die Querspinner bzw. Coronaleugner und die sonstigen Asozialen scheiße ich.",Twitter for Android,132,1461314078207627269,1359633952974262274,BaerchenBrumm,FALSE,FALSE,2,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/BaerchenBrumm/status/1461314111447388162,Brumm-Bärchen,,"Ich mag keine Verfolger und auch keine Folger. Wer mir folgen will, wird gebeten, sich zu entfolgen, ansonsten geblockt.",NA,FALSE,0,17,0,1997,41,2021-02-10T22:43:37Z,FALSE,NA,NA,NA,NA,NA,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1359633952974262274,1461340530927759364,2021-11-18T14:28:27Z,BaerchenBrumm,"@critilo_gracian @phoenix_de @Tino_Chrupalla @AfDimBundestag 🤣🤣🤣 Lass mich überlegen...wo war ich da doch nochmal? Hm, keine Ahnung...Ich könnte mir aber vorstellen, dass ich das Maul gehalten hätte. Das Schlimme ist ja, dass es Deppen wie Dich gibt, die, wenn ich mir Deinen Account ansehe, in dieser freiheitlichen Gesellschaft die",Twitter for Android,272,1461338103948402693,1384543568635777027,critilo_gracian,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/BaerchenBrumm/status/1461340530927759364,Brumm-Bärchen,,"Ich mag keine Verfolger und auch keine Folger. Wer mir folgen will, wird gebeten, sich zu entfolgen, ansonsten geblockt.",NA,FALSE,0,17,0,1997,41,2021-02-10T22:43:37Z,FALSE,NA,NA,NA,NA,NA,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1359633952974262274,1461292510525984769,2021-11-18T11:17:38Z,BaerchenBrumm,"@phoenix_de @Tino_Chrupalla @AfDimBundestag Ungeimpfte Bürger sind die Schuldigen an dieser pandemischen Situation, sie werden nicht zu Sündenböcken gemacht.",Twitter for Android,113,1461273092672659456,24892844,phoenix_de,FALSE,FALSE,2,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/BaerchenBrumm/status/1461292510525984769,Brumm-Bärchen,,"Ich mag keine Verfolger und auch keine Folger. Wer mir folgen will, wird gebeten, sich zu entfolgen, ansonsten geblockt.",NA,FALSE,0,17,0,1997,41,2021-02-10T22:43:37Z,FALSE,NA,NA,NA,NA,NA,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1359633952974262274,1461337991008432131,2021-11-18T14:18:22Z,BaerchenBrumm,"@Sebi_Zocer @StefanReich15 @phoenix_de @Tino_Chrupalla @AfDimBundestag Naja, auch noch eine ganze Menge, die sich haben irre machen lassen. Aber auch die erreicht man wahrscheinlich durch die Verschärfung der Maßnahmen.",Twitter for Android,148,1461337178282283010,3666166456,Sebi_Zocer,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/BaerchenBrumm/status/1461337991008432131,Brumm-Bärchen,,"Ich mag keine Verfolger und auch keine Folger. Wer mir folgen will, wird gebeten, sich zu entfolgen, ansonsten geblockt.",NA,FALSE,0,17,0,1997,41,2021-02-10T22:43:37Z,FALSE,NA,NA,NA,NA,NA,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1359633952974262274,1461293547966111744,2021-11-18T11:21:46Z,BaerchenBrumm,"@phoenix_de @Tino_Chrupalla @AfDimBundestag wir am Rand liegen, wo sie hingehören.",Twitter for Android,38,1461293508590026754,1359633952974262274,BaerchenBrumm,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/BaerchenBrumm/status/1461293547966111744,Brumm-Bärchen,,"Ich mag keine Verfolger und auch keine Folger. Wer mir folgen will, wird gebeten, sich zu entfolgen, ansonsten geblockt.",NA,FALSE,0,17,0,1997,41,2021-02-10T22:43:37Z,FALSE,NA,NA,NA,NA,NA,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
1000690269229023233,1461368555283173377,2021-11-18T16:19:49Z,rosie02022032,@AfDimBundestag @Martin_Hess_AfD Stopp mit diesem Irrsinn!,Twitter Web App,25,1461315355947765762,910913583168573440,AfDimBundestag,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/rosie02022032/status/1461368555283173377,Bayernliebe,"Bayern, Deutschland","Liebe Natur, Traditionen und eigene Meinung. Mag Weihnachtsmänner, Mohrenköpfe, Schweinshaxen. Bin nicht käuflich!👨‍🌾",NA,FALSE,508,94,1,29108,43720,2018-05-27T10:48:46Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1000707561929224192/p0yZZHHI_normal.jpg
1000690269229023233,1461371807878025227,2021-11-18T16:32:44Z,rosie02022032,"@EN1492001 @AfDimBundestag @Tino_Chrupalla Mit Dummen muss man sich auch dumm unterhalten, nur Dumme merken nicht, dass sie dumm sind.",Twitter Web App,91,1461370132639453184,1453587258444029954,EN1492001,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/rosie02022032/status/1461371807878025227,Bayernliebe,"Bayern, Deutschland","Liebe Natur, Traditionen und eigene Meinung. Mag Weihnachtsmänner, Mohrenköpfe, Schweinshaxen. Bin nicht käuflich!👨‍🌾",NA,FALSE,508,94,1,29108,43720,2018-05-27T10:48:46Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1000707561929224192/p0yZZHHI_normal.jpg
1000690269229023233,1461366050440638479,2021-11-18T16:09:51Z,rosie02022032,"@WillyHarlander @AfDimBundestag @Tino_Chrupalla Er hat auf jeden Fall mehr Hirn wie manch einer der Altparteien. Oder soll das bei ihnen heißen, dass Handwerker von vornherein blöde sind? Was maßen sie sich eigentlich hier an?",Twitter Web App,178,1461272192101060612,1453587258444029954,WillyHarlander,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/rosie02022032/status/1461366050440638479,Bayernliebe,"Bayern, Deutschland","Liebe Natur, Traditionen und eigene Meinung. Mag Weihnachtsmänner, Mohrenköpfe, Schweinshaxen. Bin nicht käuflich!👨‍🌾",NA,FALSE,508,94,1,29108,43720,2018-05-27T10:48:46Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1000707561929224192/p0yZZHHI_normal.jpg
1000690269229023233,1461366514427121684,2021-11-18T16:11:42Z,rosie02022032,@AndyGrobi22 @Richtichakasch1 @WillyHarlander @AfDimBundestag @Tino_Chrupalla Pöbelnde Intelligenzbestie🤣🤣🤣,Twitter Web App,29,1461297425117818885,2251567251,AndyGrobi22,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/rosie02022032/status/1461366514427121684,Bayernliebe,"Bayern, Deutschland","Liebe Natur, Traditionen und eigene Meinung. Mag Weihnachtsmänner, Mohrenköpfe, Schweinshaxen. Bin nicht käuflich!👨‍🌾",NA,FALSE,508,94,1,29108,43720,2018-05-27T10:48:46Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1000707561929224192/p0yZZHHI_normal.jpg
1174238229949833217,1461370420163055616,2021-11-18T16:27:13Z,Erazer70948447,"@mtfoto3 @AfDimBundestag @Alice_Weidel @Bundesagentur Meine Nachbarin meint Bürger sind echte Steuer ""SKLAVEN"" 😢😧",Twitter for Android,59,1461323796405755907,1218913106564472833,mtfoto3,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Erazer70948447/status/1461370420163055616,Erazer,"Rhein-Erft-Kreis, Nordrhein-We",,NA,FALSE,18,144,0,765,21992,2019-09-18T08:28:35Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1416400989121355784/9x8ofSTM_normal.jpg
1453587258444029954,1461370132639453184,2021-11-18T16:26:05Z,EN1492001,@rosie02022032 @AfDimBundestag @Tino_Chrupalla Bravo: Sie können wie nicht von als unterscheiden und ergänzen Verben mit tun. Bayern Abitur?,Twitter for iPhone,93,1461366050440638479,1000690269229023233,rosie02022032,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/EN1492001/status/1461370132639453184,Willy Harlander,,,NA,FALSE,20,85,0,2,20,2021-10-28T04:59:55Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1461279711125020673/UpHri9dx_normal.jpg
1453587258444029954,1461272192101060612,2021-11-18T09:56:54Z,EN1492001,@AfDimBundestag @Tino_Chrupalla Schönes Beispiel für den zweiten „Bildungsweg“: @Tino_Chrupalla ist Maler und darf trotzdem mit echten Profis über Gesundheitspolitik reden.,Twitter for iPhone,140,1461266777300680706,910913583168573440,AfDimBundestag,FALSE,FALSE,9,1,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/EN1492001/status/1461272192101060612,Willy Harlander,,,NA,FALSE,20,85,0,2,20,2021-10-28T04:59:55Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1461279711125020673/UpHri9dx_normal.jpg
1322591163656871936,1460915007626096641,2021-11-17T10:17:34Z,Sohnemann4,"@AfDimBundestag Wie schaffen wir mehr Impfungen? Ein Finanzpolitiker der Linken hat nun eine Idee: Jeder, der sich vollständig impfen lässt, soll 500 Euro bekommen – auch rückwirkend. Er sieht darin auch ein Konjunkturprogramm.  Das wäre doch ein schönes Weihnachtsgeschenk, oder?",Twitter for iPhone,280,NA,910913583168573440,AfDimBundestag,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Sohnemann4/status/1460915007626096641,Hans Hirschmüller,"Charlottenburg, Berlin","Schauspieler, Regisseur, Autor. Bundesfilmpreis und Adolf-Grimme-Preis.",https://t.co/a5c0m7EBDZ,FALSE,24,344,0,5295,698,2020-10-31T17:28:37Z,FALSE,https://t.co/a5c0m7EBDZ,http://www.hans-hirschmueller.de,NA,NA,NA,http://pbs.twimg.com/profile_images/1322591565131456515/Bg-1qibL_normal.jpg
1322591163656871936,1459837421277880324,2021-11-14T10:55:38Z,Sohnemann4,@AfDimBundestag https://t.co/S4JuVxbtDQ,Twitter for iPhone,15,NA,910913583168573440,AfDimBundestag,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Sohnemann4/status/1459837421277880324,Hans Hirschmüller,"Charlottenburg, Berlin","Schauspieler, Regisseur, Autor. Bundesfilmpreis und Adolf-Grimme-Preis.",https://t.co/a5c0m7EBDZ,FALSE,24,344,0,5295,698,2020-10-31T17:28:37Z,FALSE,https://t.co/a5c0m7EBDZ,http://www.hans-hirschmueller.de,NA,NA,NA,http://pbs.twimg.com/profile_images/1322591565131456515/Bg-1qibL_normal.jpg
1322591163656871936,1460554923242930178,2021-11-16T10:26:44Z,Sohnemann4,@AfDimBundestag https://t.co/wxFLGxL9ik,Twitter for iPhone,15,NA,910913583168573440,AfDimBundestag,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Sohnemann4/status/1460554923242930178,Hans Hirschmüller,"Charlottenburg, Berlin","Schauspieler, Regisseur, Autor. Bundesfilmpreis und Adolf-Grimme-Preis.",https://t.co/a5c0m7EBDZ,FALSE,24,344,0,5295,698,2020-10-31T17:28:37Z,FALSE,https://t.co/a5c0m7EBDZ,http://www.hans-hirschmueller.de,NA,NA,NA,http://pbs.twimg.com/profile_images/1322591565131456515/Bg-1qibL_normal.jpg
1322591163656871936,1461369352918159361,2021-11-18T16:22:59Z,Sohnemann4,"@AfDimBundestag Alternative für Deutschland wäre eine 3U-Regelung:
Ungeimpft 
Ungetestet
Untergang",Twitter for iPhone,98,NA,910913583168573440,AfDimBundestag,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Sohnemann4/status/1461369352918159361,Hans Hirschmüller,"Charlottenburg, Berlin","Schauspieler, Regisseur, Autor. Bundesfilmpreis und Adolf-Grimme-Preis.",https://t.co/a5c0m7EBDZ,FALSE,24,344,0,5295,698,2020-10-31T17:28:37Z,FALSE,https://t.co/a5c0m7EBDZ,http://www.hans-hirschmueller.de,NA,NA,NA,http://pbs.twimg.com/profile_images/1322591565131456515/Bg-1qibL_normal.jpg
53958203,1460266852018540554,2021-11-15T15:22:02Z,11grat,"@AfDimBundestag @aliceweidel @Tino_Chrupalla Risikogruppen (ungeimpfte) müssen geschützt werden, der Rest halt nicht.",Twitter Web App,72,1460251521321422858,910913583168573440,AfDimBundestag,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/11grat/status/1460266852018540554,asd asd,,,NA,FALSE,2,58,0,437,21,2009-07-05T17:37:15Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
53958203,1459960051892899851,2021-11-14T19:02:55Z,11grat,"@Michelsmaland @AfDimBundestag Das haben Gerichte zu entscheiden, nicht die Russische Propaganda :D 
Ich weiß, ihr wollt den Deutschen Staat abschaffen, aber da muss schon mehr kommen.",Twitter Web App,153,1459892643622760453,1392794264908746752,Michelsmaland,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/11grat/status/1459960051892899851,asd asd,,,NA,FALSE,2,58,0,437,21,2009-07-05T17:37:15Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
53958203,1461369208671850511,2021-11-18T16:22:24Z,11grat,"@Kaffeezwergi @a_c_h_buxbaum @AfDimBundestag @Martin_Hess_AfD Was hat Belarus mit Polnischer Polizei zu tun? Und dass die 3000 Leute nicht versorgt werden? 
Ist Belarus in der EU oder Polen?",Twitter Web App,128,1461342934293438468,1452472170597306368,Kaffeezwergi,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,de,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/11grat/status/1461369208671850511,asd asd,,,NA,FALSE,2,58,0,437,21,2009-07-05T17:37:15Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
